196.53443800853768,6940.5588931343,1.0819900211949032
279.55643270040866,6992.226156800069,0.6691624098759207
61.91370949226519,6836.45795298031,-0.6194293479944452
284.7870040479724,6709.6136001543755,2.6836482129431336
320.41480561129924,6333.206437894344,2.207750990323207
172.44651954183564,6917.743440136015,0.18630607419979045
551.1967491794785,6805.749914139673,-1.94301997363308
222.62617950884882,6880.181356688757,0.8029868140622926
478.2938053460519,6683.963550819532,1.6678782114977064
444.03501541173665,6783.568510582292,1.6963067130687586
290.60491755639396,6925.9115834869335,1.5720246327566036
301.2889530370313,6876.21165284264,1.3228481393809284
103.97691709104326,6899.03495732309,-0.6942752122644439
329.4869617431332,6965.308199381324,1.1986957472250923
385.8551083615895,6760.973727008053,2.1251843848118983
531.5709170798734,6761.502330107614,4.812184355372417
541.0417308648917,6694.98970730632,1.9972183622720012
380.8241022867534,6777.545185401574,0.9076295417920861
156.04365047871886,6645.327482398792,3.270025108886756
271.88703270032335,6631.724600845587,1.083083317098055
346.99278168706843,6760.517578266909,-5.003946305945459
355.67449630691334,6843.751189090555,1.1620664070245559
130.48690685645536,6688.915999867698,1.9837318738067535
406.36456544674814,6633.716199603577,-4.634728988229636
-0.8518325521134539,6811.69730765222,0.47171449364936496
150.9214701793855,6811.695314354631,-2.507594190054795
345.87927858618707,6499.982797648384,0.12014431184206321
392.2348241058719,6605.875531960061,1.1917027117341217
189.10807575308334,6668.51636979958,-0.6332490389788763
360.3050448371044,6865.970511104336,-0.8347976976229721
434.0496183716365,6827.8343158933485,0.3868405997790469
516.8656520457665,6672.891084982289,1.400421740379101
454.3835611054123,6634.023921464275,2.5670875381505325
296.76234880344555,6853.964450932691,2.312186454590152
546.0747218746535,6744.832701767836,1.7699548392612021
89.77507097562885,6881.897035040015,-0.002164503009573014
245.55353978111518,6958.313275429274,-0.6972770906912787
403.62881078848267,6966.112980192001,0.4171611478713556
561.7475336221186,6960.7969752328845,2.3353749158170367
492.65494409390055,6855.714453222925,0.5064203302980743
209.13439322351815,6641.322048054302,2.504289812330876
248.24913456681338,6830.84865594838,2.4097567700903846
329.25701830373424,6981.92729149944,-2.676953858785552
266.9644691880793,6637.1658232737445,1.636189838023486
419.08922679188066,6872.057907453854,2.6768912993249274
382.05495394185124,6661.189153827116,2.249566226778885
301.84759735540814,6842.965829728907,-1.9950632695871728
467.8626120067946,6971.987037997199,-1.3044643428722584
281.3846562183432,6410.075540821999,0.5877866649021191
402.27271539075286,6556.0929071006585,1.8402521391085354
338.3171340692919,6688.346005589986,0.8164520414006365
69.50717886917741,6764.51165575736,-4.672828834461907
434.3017529635232,6783.516913083321,-2.1011122431314653
604.480603246355,6766.6073103707195,1.7452394535931621
521.4854915062808,6573.14697683678,2.184066492758708
492.7179720068126,6756.003961752197,-0.07585135757406124
300.0066469930969,6953.780290955858,-2.5791591880341898
448.5842204135689,6855.604610688004,-0.7333132222852801
406.6523834519411,6600.468505544399,3.4760986898352733
477.76108406875716,6966.470560571019,1.4634945427180166
199.05709161897306,6840.779621019784,-0.0010207554475962363
379.2717991120418,6483.795994249059,1.9832976811269336
236.40757678249298,6708.576715734612,2.6893692126969038
272.2688802082513,6853.516550220336,1.3099213823353166
28.956060619281313,6801.82552868034,-3.029237064781031
379.02558087102494,6954.816292677222,2.048804572217946
232.57358761212322,6874.863755219346,2.12254664221466
295.6267284989504,6920.4551317926025,1.0902825605407709
300.9116234051307,6621.206505124681,-2.5866893440979424
526.6223176161776,6722.734922274798,1.38173854458403
231.7052561721207,6913.659967271219,-0.5990286592878995
213.47432431298594,6852.2334164320655,2.7206862010328856
297.3182329249217,6321.660594673224,1.8333654700605189
413.98577485029045,6899.7196341279,-0.2113090936672069
453.70139013864315,6800.230871049314,0.9829456559181039
355.3352484222192,6871.45165169715,2.4088843943739655
276.46311931384145,6642.910368157771,2.4160135338999145
448.7787579901836,6811.289487351468,-0.032121353289423726
240.73385627787744,6730.862654436379,2.233375747861915
202.38840757665446,6713.270159170278,2.2802951200934323
438.70446078974646,6872.175489241358,-1.6562226767798898
448.3683595242501,6905.456038164203,-1.8821435306963241
276.1902530844691,6432.149911357655,-4.007333185232471
316.7020584956203,6832.122840247691,2.3012724618796296
608.9666134834524,6727.77852870154,1.717651497074333
339.5910590560725,6948.822429845702,-0.9191422942436609
215.24536100666387,6780.170867538381,-0.5449752836181091
161.51082020424855,6956.281129286413,0.21423371886741507
453.1145414639947,6949.78563917497,-7.067319848653476
257.45773589274995,6858.765259581135,1.9504527134492964
193.42144876628393,6518.794312323634,1.6094379124341003
158.92517709138332,6872.9773145697545,-3.2638799843336934
267.04247924888915,6870.045864012217,0.5537276453102001
327.39253099589376,6771.322014878489,0.5395482248846135
235.75596442427008,6736.293223440119,2.833213344056216
340.9952698598758,6843.561504698385,2.1965411837725726
239.46745165095945,6786.292379076369,1.5781853689299958
142.01061120158906,6783.669286945249,0.02529112673187023
487.9713238300899,6656.275792391786,2.864794916106515
292.6518682856944,6809.548231248463,0.9755335654370157
492.7144231940344,6761.54378396421,-3.1244260343165373
569.9780369670126,6689.304333236033,2.1519670793101686
332.19351078147605,6466.5026442614835,2.1572192427225203
368.97196068668296,6971.332228208615,1.4263888183217688
462.9684899603736,6955.357996671249,-3.9166277718148943
349.056215901524,6982.184692722786,-4.48863636973214
205.47891055649163,6979.599323736132,-1.8175289824071066
403.934516563065,6927.340705406567,1.5512094075343075
223.0145528627946,6863.55325223406,1.5093544538771178
186.37524585547462,6951.395536293052,-0.7690945884479811
323.3969298183384,6715.833631484687,1.5090321019950153
300.18801180324846,6942.69947812666,-0.32571944484495113
404.7823115617901,6822.092013953294,2.443713342454279
176.19848541067856,6962.225294476554,-3.4948514178315477
302.98181748586404,6510.346625218312,-2.2908890532308543
190.15032396535173,6807.260760121559,-0.46751709667573066
202.3025612114109,6541.250782305395,3.0122615755052013
541.1233645719174,6717.150882681894,2.7432767382755956
604.3789287422278,6755.526687326277,-4.709530201312334
345.31018986121785,6887.948199529883,-0.1406971372596667
275.0003554767259,6714.965508087183,3.164067588373206
359.08190836339503,6971.223073140123,-1.0032808636837842
44.71603992538585,6774.665928315414,-4.948759890378168
309.1632592664247,6698.969557419873,1.9045819535624673
225.78209237079315,6957.887087263599,-0.790645545044823
349.66908512706414,6932.329290308624,2.7511755425716258
208.8487512987166,6841.02672493681,2.3057090578011197
449.2255766695449,6711.57089459668,1.7714942241680105
448.41605404561705,6894.378223937912,-0.8472978603872037
279.43584474463637,6287.983407242346,1.7054212662793298
250.15874284283035,6975.039027124008,1.033249244849144
296.00278619139993,6898.292133103329,0.5571424056833268
531.274629055052,6656.2377460540965,1.6657908489852322
414.3461641052061,6849.8657765972,-3.3506055955460954
433.70818121471257,6888.766531279998,-0.6068513671071093
384.7073915756804,6877.313668839019,0.8592311762222165
430.19751130339733,6661.600983045596,0.07614670884357011
540.7102052451128,6606.338294131188,1.9676501356917193
318.40561700715006,6444.086293725903,1.985606651053834
346.47413497463765,6799.302935052004,1.968457523332087
409.70852732755685,6816.591173862785,1.417467489357376
415.37488301721754,6711.365822589599,2.59430064634502
218.37448256633482,6852.351577754224,1.471684152056039
414.95853612145817,6766.76883394306,2.5001751767438485
526.765677977825,6783.673765806118,1.0878594968918478
366.0360061120799,6794.005373985477,2.1605320021339107
584.8757003195396,6744.608117498696,1.1965165036494811
319.3569725586433,6981.786697279707,1.010998683415774
104.16014517728047,6893.4885028872195,2.4826918094584474
257.22823784013667,6642.499075728109,0.7294207903569131
271.1024131863653,6448.677846863797,0.9354606479818752
433.43336228994525,6938.616572140942,0.5347788647884835
586.6030822495563,6982.802324732855,0.9604619501872925
641.1706731907105,6993.379783650441,2.217225244042889
211.214000438148,6946.461392200054,1.5768118669059987
139.28039800214046,6872.396852338109,1.6940206776303266
301.8357408289494,6571.32140729595,0.7760574932443285
345.30498935403364,6538.781468130119,0.5108256237659907
179.4722496485201,6840.260816414144,-1.3711720163386059
285.6160205862654,6432.353984245122,0.2634856900413739
108.90093604699523,6899.196476810564,-0.2516455541117461
482.7816448358037,6911.093403823231,-0.5983130778891066
300.8275742988805,6903.915529830437,0.10199916795512153
175.9701339225893,6790.226259901224,-4.634728988229636
414.3058597081619,6855.405252687009,-1.4610179073158271
488.11369120773907,6528.830686286684,1.3730491343698699
595.1723409306609,6816.55221389915,1.211635677071505
541.1030030764747,6711.610651353636,2.1239775608964626
507.2462353784588,6700.603448856073,1.520006373269875
193.16283242732823,6696.374788963055,0.11937845620032193
193.87246917516575,6851.740329448849,-0.01587965086972601
113.82478709628852,6899.355965333888,0.6238782718614252
335.0311255999802,6921.0572592572935,-2.0953719113647713
178.30498404038988,6546.095260147467,0.25131442828090617
79.93924465534539,6881.5545043112725,2.016361810005925
428.83060349445265,6883.199123374945,-1.2427461902518966
410.8959751239435,6667.002494794302,2.2602643136709153
300.6063110488977,6637.834203917894,0.16196932794505617
287.3672410391209,6831.625934735713,-0.3769456011973727
409.57966992019374,6833.2103241758205,1.445521436799476
108.72029545006069,6904.742720293002,1.1005915075230177
331.9215657969569,6483.132181746833,1.0735168688155643
434.9788041916003,6667.171271075683,2.226047925144582
373.9736327675238,6965.844754534917,0.7909736124782405
270.5446556602661,6271.129453786507,3.1451096746285914
34.51561941589182,6785.373965366498,-7.484930283289661
404.87307901851796,6811.012374003792,0.3407594886328329
385.7995832272577,6766.5141184495205,2.299777677627882
159.5642012666019,6850.798672127508,-2.7287495171153604
143.57705175856438,6733.757306186935,1.448677373639424
389.1035539427948,6932.753632856961,0.23795863709935047
453.3505064478626,6888.85945789857,0.541892535192339
300.27892229711233,6937.159019297316,-1.2205226750024005
331.60880916111984,6815.721588558832,1.7246731760116851
144.69146669512236,6855.909589255382,-0.5062437142608791
347.5171362622274,6721.730342159363,1.1657938935848917
444.30731893624534,6728.168641746516,2.33181600857647
360.6992874612284,6832.730016899218,-6.0330862217988015
459.14377179338453,6645.124614542106,2.063706142191726
234.59574546250772,6786.1809084006545,1.7038104456624616
395.5193967536456,6766.6073103707195,-3.24918117436353
377.61410723799764,6627.888206239635,-2.9557545171590163
418.7889167377862,6916.3710190185775,-0.36922550732157583
265.7487422728575,6936.542904724342,0.40442614697574536
310.3171343859912,6926.236377631771,0.2968467471013445
407.2356913286107,6533.968627729277,2.1822989271195437
444.8646269340256,6617.3564632413945,0.2728669866666403
403.25989658627435,6450.791532307022,3.270835563798912
333.4068594022559,6693.816129049782,0.36489792311916436
304.33093811575196,6698.885629586576,4.143134726391533
636.2167478759462,6993.4350782577285,2.1735548332503147
380.08217143522154,6849.566364277771,1.452982275931699
163.64596643730394,6556.741366556784,2.0763881041929455
64.84951755473996,6758.778260671646,-8.782476268924539
345.8157204802935,6849.167084016947,2.480207179303205
473.4701895445681,6683.953035207957,1.4456143264615389
311.90241590885506,6826.504156807525,2.142548580989526
246.1314706171558,6503.5663082721285,1.69094066245057
43.399069410494064,6807.962284192096,-1.8086232752800597
304.13632009524423,6709.96959488624,2.632542648594065
235.37934932832937,6553.230750762264,2.1094489664538334
448.9262991663341,6778.051435575851,1.8743533222634046
561.8309462834021,6977.412377422283,1.1667014095287045
473.2731763312144,6767.05457817441,3.072769000593656
414.4269684362673,6838.786704972601,1.793315889775713
526.2737391576741,6578.6774979674665,2.5889505095610796
358.6319801471604,6611.029185218404,-1.11326456545498
317.9322962077512,6754.546923314283,-0.08829260714567831
222.4971438189934,6885.723996842756,0.047030610488978
183.47791429855883,6873.657028567663,-0.27940816972548244
517.162576803536,6872.321443952265,1.4870345289464602
297.43508830900095,6815.1758726179205,1.3514792410823946
164.78222161297052,6839.850179305941,-1.903046444623531
282.374742275678,6837.077470412111,2.4168531865429848
255.77093380532588,6941.890269691905,-1.2878701132197992
212.5359417642777,6891.034215064283,1.5432981099295553
350.29121950373917,6882.470874470152,0.7479415952593507
204.7964020854143,6807.643196754607,-6.028278520230698
389.2557491280333,6916.136024000697,1.705538293780926
349.53208998736136,6943.408527881531,-0.08403209773202232
327.27932629627924,6477.510610894559,0.3246610756928683
497.58699679065165,6689.524945150558,2.9170513677320407
388.70141542144194,6977.065566226476,-6.0905554497522125
404.0225193935557,6916.262563010693,-6.102558594613569
387.91156807970054,6561.49284286779,-4.77912349311153
360.04434207359634,6888.130077959189,-1.9459101490553135
197.54675093959895,6713.1403405151905,2.194027021435108
424.13552306262693,6849.932985968269,-0.628382645182515
443.4509713721584,6905.433894942548,-2.4551901774595235
134.19821476000234,6877.792080374667,2.0321588613750814
418.603230347411,6944.065433458926,1.9618209148718435
335.48709559349135,6887.816833314694,-0.45198512374305727
161.66403358516737,6950.737056402965,0.7185473839168721
321.25368626983567,6854.3613769432,1.780314329416765
425.04664650043475,6711.434879477008,2.3721097772363553
238.09731835938635,6847.26134961287,1.3449369795638046
286.5162838008165,6620.932009947799,2.5952547069568657
192.40090827573184,6724.097363207206,-2.430418464503931
308.5014857316699,6737.762187544726,-2.4121616327314626
552.0306850582352,6999.611048216156,0.9555114450274363
134.23737299594703,6577.9800252114965,-1.0739805014784443
287.468148236618,6826.0844786770085,0.05515379579154899
212.07137373478037,6713.523493954661,2.163435999519102
126.31307886574301,6816.480866406866,0.46734051182625186
201.87997721872122,6924.052079382567,0.48930641571696576
259.62754114106855,6997.399592291631,0.8472978603872037
190.4473435518441,6796.1726796761695,-2.5649493574615367
233.83135414454648,6819.4379262621405,0.23780070911418327
343.1441531390441,6688.415371435209,0.44468582126144574
497.589412411988,6678.444176557769,2.8590212280120886
230.48214561992907,6969.080486814504,1.266227036247393
324.9406806324798,6937.539000047437,-0.4580995412145959
221.75388967261725,6713.768427657289,2.5848515596356307
150.75483121032826,6817.240516158242,-1.9561415550337449
134.7750871115845,6705.715023932863,0.8577586724491945
423.8515652655025,6894.247065818842,-0.4970729512139535
250.92239808603136,6708.909826146774,3.04289589214686
215.25627376471087,6985.373483035043,1.2492725635555995
321.50640523981383,6837.739267443562,0.048565424406914456
216.28187507023935,6941.034767233139,0.5876575993366326
368.4209119922304,6594.525346496544,-6.456769655572163
315.1173492912622,6632.546495433269,-1.9769739064535143
361.63401243337665,6755.163476607785,2.894068619777491
85.43821678141533,6865.084853495873,0.6802437757240375
420.6094053377076,6655.994657812668,0.055569851154810786
132.50743515527347,6933.245229313678,1.0787602448981146
182.86410267311737,6718.283040894629,1.5951462837124375
397.5590663878966,6550.5058991619235,0.4828517717235845
381.9360170160108,6672.271441088208,0.8178872033303736
384.43981496304866,6905.011116634637,0.09941955811765953
468.5995655338826,6700.561514769848,2.1470136703055633
166.54079234790876,6778.857941030416,-1.4220550249989887
314.656794611311,6965.093538545437,-0.6614201040157367
414.7118336276416,6800.0086953485,1.2905199755151677
131.7868238458271,6650.0894782431205,2.2190934992694458
339.30103759493613,6970.980926846257,-0.11896239087206416
367.21207853076896,6694.27177427388,2.676458235229999
99.05272811653035,6898.871406412898,0.7287381256626478
-3.309599664588808,6755.969069810936,1.8925641683500207
214.69651415261336,6802.344505975256,-4.31748811353631
56.177227129847566,6858.468236504583,-4.704777340654193
282.06653981285723,6853.701829397814,2.237394127037112
463.24012307502863,6866.737783147001,1.0885799580181126
136.9613262069543,6789.062171281189,0.10676797542570614
428.99676033088554,6855.5028997006875,-4.084294226368599
453.6791949048441,6805.7704623878335,-0.1638179526825153
156.30150328910614,6795.205944948238,-4.178392615704312
236.7513062835067,6908.226462770447,-0.8604559449647148
256.55292134416374,6903.099516281236,-0.8358961964518535
260.81546800438207,6936.446870624761,-0.35967202797096043
522.0867567787989,6883.391259118026,-6.1070228877422545
375.60095925669833,6810.735226075183,-2.19335235565371
218.8971190347093,6636.030208357502,2.56250436846847
270.1616377739926,6964.342051083557,-1.0454579458444635
291.0859378187496,6898.207420906128,-0.5127514789592049
127.92848305659003,6766.565627694259,1.8795318544944044
434.8807404780069,6683.793192100465,3.378055853100461
262.27940425946184,6631.51855202128,0.5326413088569975
502.38102942323303,6545.46171034583,-2.026599060305456
110.1737484349988,6860.3721863217015,1.9573026773364082
221.7273683244405,6918.979196322547,0.9387633825064279
230.0455539271979,6575.287997007809,0.8472978603872037
605.4306010459412,6871.865302792778,4.0661736852554045
261.6932533985454,6892.115126207899,-4.025912071808934
221.8918307464604,6708.224698004655,2.443824795354399
51.47821778698219,6852.734038877264,-5.176149732573829
266.0205235477514,6681.510031740958,1.4192504488031865
131.37773892581416,6811.091050897969,0.7499447789530785
468.55278271282117,6717.18223665535,1.8557552574722258
312.0814287108118,6815.422076893987,1.8089209593005955
49.591034693408176,6774.858621361855,-10.282985068946711
260.9245549954872,6930.905517910635,-0.15474822988985498
292.5528107837972,6815.089694660829,1.3600919887258665
420.21078031713796,6711.401397606935,2.5140656985388707
271.6025561124836,6426.500081839119,-0.8626238308654304
405.47011537157454,6738.9908096619065,2.4425427358492953
406.3168451864086,6639.2573373333225,-4.634728988229636
388.8014427573169,6965.987812525535,0.5656214810741125
160.8546810155926,6806.44014995414,-2.449351485349828
497.5504988471155,6861.255567631598,-1.5105920777974677
238.71712327516212,6819.548662296605,0.7354495602506347
517.1465224946928,6861.243377150959,1.6651552399007958
344.73647527046273,6577.578192954892,1.4899186765764825
320.2550707964896,6920.846534102254,1.2712081504622172
532.151820955047,6977.525326231393,1.1559345697759382
571.7241841682629,6977.358873202218,1.7452394535931621
207.52049316879035,6702.309621626828,0.5943071385082248
270.6168835317879,6692.6965857360865,1.5495811521611005
319.68163385561286,6959.627139204407,1.5987853483178929
434.23841877861577,6794.5965072566805,1.4558152075247701
255.32817056110463,6964.055698713014,1.1188765501715838
580.2206889583813,6772.344076231673,2.0614230361771577
340.1032934024158,6910.043645979069,-2.17050543060271
586.212151948441,6927.4148410515245,1.614619271176098
389.3066494385661,6910.596743845137,-0.5390750399041391
383.75441614949654,6977.019981003511,-3.0988488942511454
342.8314072865953,6710.580940562807,2.2931529951818743
141.89240125459392,6950.174191123638,-1.7283097834086623
360.10730460263215,6500.184675489049,2.1163862618352476
382.47406034405554,6622.399875599052,-4.143134726391533
252.55615786520437,6858.663553778732,0.27509102840560384
299.97383854495826,6421.5555794813545,2.541893581161611
306.65015115687544,6848.588405597731,1.1237615431222088
345.45403937585354,6876.868068323773,2.553395213904887
193.58479591873072,6862.827549475588,-0.6210035326734381
288.6031274700466,6293.736874787383,1.1608892181896244
132.843357435696,6922.154785096869,-1.7904838962738603
565.5709787020451,6761.357235642065,0.8315109239163494
502.40573432355427,6656.282133388685,-0.799095758569326
560.2955102771551,6683.820534457833,1.9352717508502575
391.3570866602011,6694.534202324631,0.8815477834302821
497.5667614730605,6783.7047222864985,1.6220280067941724
326.1711558859893,6544.026527910095,2.335055781894688
463.51891767229847,6778.107219450606,-5.3981627015177525
210.37545516628958,6780.048911370445,-0.25951119548508456
181.43328766108462,6951.267847303921,-0.4500291308087311
374.2015272413556,6943.688087300662,2.7316429766294097
377.4891921813432,6638.971082086053,-2.5760359455178774
50.84670423003117,6869.3804080585915,-7.264730177929867
335.1068070997575,6915.517280294154,-6.163314804034641
33.843463005237744,6802.023406063583,-1.8093875167160163
