-54.6735690000,-30.9773030000,1.0000000000
-53.7878270000,-27.9118000000,1.0000000000
-54.1013180000,-27.4976960000,1.0000000000
-54.1859740000,-27.8598140000,1.0000000000
-54.2803340000,-27.7778490000,0.0000000000
-52.3753360000,-30.3301600000,1.0000000000
-53.4415780000,-27.7712940000,0.0000000000
-51.3535230000,-29.4664920000,1.0000000000
-54.3825190000,-27.5479770000,1.0000000000
-54.6688960000,-27.8225190000,1.0000000000
-54.1767390000,-27.3867280000,0.0000000000
-54.3451120000,-27.7711160000,0.0000000000
-54.2332340000,-27.7802030000,0.0000000000
-50.2178420000,-29.7644100000,1.0000000000
-54.4299430000,-27.8356090000,1.0000000000
-54.2120210000,-27.7422290000,1.0000000000
-54.3037760000,-27.6015070000,1.0000000000
-54.3643190000,-27.6737420000,1.0000000000
-53.6290050000,-28.6530320000,1.0000000000
-54.1990780000,-27.7321410000,0.0000000000
-54.3869780000,-27.9994850000,1.0000000000
-53.9162450000,-28.3879180000,1.0000000000
-54.0677830000,-27.8205890000,1.0000000000
-54.1008190000,-28.0098000000,1.0000000000
-51.4982260000,-29.3208480000,1.0000000000
-51.0166820000,-28.5771060000,0.0000000000
-54.2301940000,-27.7673000000,1.0000000000
-53.8211820000,-28.3693580000,1.0000000000
-54.6073950000,-27.9051440000,0.0000000000
-54.2034950000,-27.8159310000,1.0000000000
-54.3208960000,-27.6184650000,1.0000000000
-54.1067580000,-27.4908520000,1.0000000000
-52.0093990000,-29.6785740000,1.0000000000
-51.1500850000,-30.0104620000,1.0000000000
-51.0953140000,-29.9014590000,1.0000000000
-52.7869260000,-27.3601360000,0.0000000000
-54.2403300000,-27.7758310000,0.0000000000
-51.3524630000,-29.4558090000,1.0000000000
-54.4233740000,-27.6487330000,1.0000000000
-53.8894350000,-29.6887090000,1.0000000000
-51.4399830000,-29.8188740000,1.0000000000
-52.8796840000,-30.0441720000,1.0000000000
-56.0140840000,-29.5208260000,1.0000000000
-53.2083320000,-28.6375390000,1.0000000000
-54.1655310000,-27.9186780000,0.0000000000
-54.3672330000,-28.0273380000,0.0000000000
-53.8678890000,-27.6474340000,1.0000000000
-54.2247310000,-27.7740250000,1.0000000000
