-51.81,-29.589999999999996,0.9066629955947136
-50.67,-29.47,0.7364016736401674
-54.57,-27.749999999999996,0.8297223069880989
-52.85,-27.889999999999997,0.3870967741935484
-52.49,-31.629999999999995,0.8987521270561543
-53.190000000000005,-28.97,0.7342657342657343
-49.89,-29.509999999999998,0.8404255319148937
-54.99,-27.849999999999998,0.43902439024390244
-51.010000000000005,-29.97,0.8482490272373541
-55.61,-28.209999999999997,0.0
-53.330000000000005,-29.65,1.0
-53.71,-27.549999999999997,0.5514950166112956
-56.470000000000006,-29.169999999999998,0.927774130006566
-52.35,-29.729999999999997,1.0
-52.61,-28.429999999999996,0.8157894736842105
-52.99,-31.069999999999997,0.9265038713519952
-51.190000000000005,-28.989999999999995,0.8424581005586592
-52.67,-29.389999999999997,0.11764705882352941
-50.49,-30.309999999999995,0.9230769230769231
-52.730000000000004,-28.629999999999995,0.6857707509881423
-51.25,-29.389999999999997,0.9230769230769231
-55.230000000000004,-28.449999999999996,0.7068062827225131
-54.27,-28.349999999999998,0.8276591407165792
-54.050000000000004,-31.209999999999997,1.0
-53.25,-29.089999999999996,0.022222222222222223
-51.370000000000005,-27.529999999999998,0.01694915254237288
-57.11,-29.889999999999997,0.8306010928961749
-50.790000000000006,-29.669999999999998,0.9368295589988082
-55.31,-28.33,0.422360248447205
-54.690000000000005,-27.909999999999997,0.08397254743641502
-52.910000000000004,-27.989999999999995,0.9235081717977955
-55.550000000000004,-28.869999999999997,0.17813267813267813
-54.07,-27.47,0.7562151192288179
-54.970000000000006,-28.029999999999998,0.7916666666666666
-55.43,-28.47,0.42950108459869846
-52.77,-30.549999999999997,0.016129032258064516
-53.95,-27.869999999999997,0.8007968127490039
-55.07,-30.529999999999998,0.9232827832292596
-52.53,-30.569999999999997,0.9202226345083488
-53.39,-30.65,0.7532467532467533
-52.43,-30.65,0.013157894736842105
-52.53,-31.609999999999996,0.8514981890023049
-53.27,-27.929999999999996,0.596244131455399
-53.93,-29.749999999999996,0.8758620689655172
-53.45,-27.609999999999996,0.2882882882882883
-51.61,-29.749999999999996,0.9245092941635252
-53.75,-27.79,0.1673441734417344
-52.25,-27.389999999999997,0.2857142857142857
-53.81,-27.669999999999998,0.9343350294496916
-53.39,-30.629999999999995,0.8195121951219512
-51.790000000000006,-27.749999999999996,0.4696132596685083
-51.81,-27.949999999999996,0.8349070522277958
-53.050000000000004,-30.389999999999997,0.5893223819301848
-54.13,-28.509999999999998,0.2333804809052334
-55.49,-29.169999999999998,0.0
-51.25,-28.709999999999997,0.1797752808988764
-52.150000000000006,-29.069999999999997,0.3076923076923077
-53.830000000000005,-27.909999999999997,0.3472790185592954
