421.556893,6726.370748,0.9066629955947136
531.995590,6739.895253,0.7364016736401674
148.051953,6925.381323,0.8297223069880989
317.901033,6913.607291,0.3870967741935484
358.692083,6499.611103,0.8987521270561543
286.604804,6793.362187,0.7342657342657343
607.582442,6734.995245,0.8404255319148937
106.970993,6913.013946,0.43902439024390244
499.035233,6684.538841,0.8482490272373541
47.342981,6870.914387,0.0
274.460545,6717.727007,1.0
232.389785,6949.716189,0.5514950166112956
-32.330690,6760.770308,0.927774130006566
369.438421,6710.369347,1.0
342.322141,6854.107954,0.8157894736842105
310.143482,6560.938280,0.9265038713519952
481.492214,6793.107425,0.8424581005586592
337.944464,6747.645243,0.11764705882352941
549.035041,6646.753185,0.9230769230769231
330.887563,6831.782523,0.6857707509881423
475.741943,6748.778496,0.9230769230769231
85.629317,6845.651785,0.7068062827225131
179.433951,6859.678454,0.8276591407165792
209.404541,6543.114186,1.0
281.010366,6779.951888,0.022222222222222223
463.463900,6954.805636,0.01694915254237288
-90.510909,6677.675122,0.8306010928961749
520.320713,6717.761972,0.9368295589988082
77.307341,6858.687272,0.422360248447205
136.746849,6907.287129,0.08397254743641502
312.167043,6902.435698,0.9235081717977955
56.026189,6797.894177,0.17813267813267813
196.601925,6957.754407,0.7562151192288179
109.592125,6893.111646,0.7916666666666666
66.098280,6842.725017,0.42950108459869846
330.223657,6618.934432,0.016129032258064516
209.528453,6913.700639,0.8007968127490039
109.400509,6615.429145,0.9232827832292596
353.277155,6617.054800,0.9202226345083488
270.974909,6606.749795,0.7532467532467533
362.980593,6608.314010,0.013157894736842105
354.867131,6501.775730,0.8514981890023049
276.630779,6908.478589,0.596244131455399
216.639524,6705.318940,0.8758620689655172
258.205788,6943.601888,0.2882882882882883
441.019437,6708.760347,0.9245092941635252
229.031472,6923.026735,0.1673441734417344
376.406023,6969.747173,0.2857142857142857
222.812968,6936.194452,0.9343350294496916
270.927744,6608.967107,0.8195121951219512
422.145273,6930.240986,0.4696132596685083
420.320527,6908.072372,0.8349070522277958
303.039254,6636.215218,0.5893223819301848
193.628046,6842.303331,0.2333804809052334
63.155529,6764.825955,0.0
475.582321,6824.117616,0.1797752808988764
388.061630,6783.713074,0.3076923076923077
221.452339,6909.545619,0.3472790185592954
333.166085,6949.290447,0.11627906976744186
386.956160,6898.941197,0.3165137614678899
272.849782,6271.739292,0.9117647058823529
51.260993,6819.939336,0.4032258064516129
144.259031,6789.845103,0.8809523809523809
270.052617,6943.831046,0.33668341708542715
590.064800,6726.283603,0.8907785336356765
280.527521,6910.767472,0.5088105726872246
583.953149,6686.436804,0.98043254376931
433.244406,6715.365251,0.9369065343258892
598.007746,6985.486746,0.7256637168141593
208.996114,6935.871661,0.8526035260352604
358.199848,6681.413358,0.7727272727272727
366.187297,6659.344469,0.936141304347826
150.538985,6907.695568,0.35345143108118
319.408506,6944.661816,0.8861607142857143
352.654769,6393.076689,0.8909090909090909
209.315093,6922.569104,0.8473652331920049
354.268580,6838.746845,0.6882352941176471
295.496503,6957.585159,0.49127906976744184
389.252632,6863.506716,0.7540983606557377
-35.867993,6671.548152,0.875
269.969082,6948.263896,0.3482587064676617
81.905540,6785.527207,0.01579140653690782
240.387218,6945.453240,0.41509433962264153
344.222616,6858.566217,0.8648648648648649
129.413878,6889.300989,0.5245202558635395
43.778932,6810.756184,0.30916030534351147
374.196409,6632.837108,0.024390243902439025
265.779194,6859.487653,0.931113662456946
280.357013,6713.408548,0.9646643109540636
149.023200,6892.112744,0.836963696369637
206.915434,6940.258456,0.9041278295605859
202.918624,6862.510969,0.40875912408759124
266.300098,6737.521658,0.32653061224489793
178.953873,6877.419204,0.6485760343901128
376.071081,6812.402498,0.08875739644970414
250.854456,6916.842917,0.25
301.398808,6518.634588,0.9504950495049505
209.132557,6849.353720,0.96045197740113
243.782223,6972.136343,0.6662084135276327
47.307188,6770.878002,0.0
277.628181,6961.708112,0.4421799862605908
412.499053,6901.370706,0.14181818181818182
400.317959,6947.807141,0.9166666666666666
309.845902,6687.339710,0.9283667621776505
543.985389,6832.923322,0.5944444444444444
449.177024,6617.931730,0.8603988603988604
442.015934,6897.118462,0.1590909090909091
285.536964,6961.848805,0.8860325621251071
172.330850,6903.870150,0.360857908847185
205.425591,6920.256557,0.8386138613861386
166.970146,6557.401705,0.9096774193548387
259.046208,6901.486662,0.3402777777777778
464.353654,6668.967914,0.8745762711864407
301.405135,6840.187009,0.0781758957654723
382.956023,6712.735710,0.9636363636363636
207.745009,6534.189104,0.935666982024598
353.904805,6714.610680,0.9392230576441103
247.131207,6814.744010,0.7514324233232221
299.486010,6837.937233,0.11974110032362459
360.810739,6949.636667,0.639226914817466
426.620907,6843.855149,0.0223463687150838
332.244268,6873.918234,1.0
344.234370,6579.233892,0.8125
191.088696,6864.426855,0.3114478114478115
313.182159,6964.517083,0.232662192393736
38.099614,6757.168683,0.0
208.858979,6860.440090,1.0
289.814957,6527.280789,0.8918918918918919
310.611422,6643.002498,0.6438356164383562
337.410068,6525.910985,0.9059969809249349
176.748520,6886.236381,0.23192019950124687
186.405046,6893.150964,0.3687150837988827
547.886169,6830.692200,0.835820895522388
205.587843,6913.605064,0.8004288011434697
194.238711,6973.225587,0.5439560439560439
485.456583,6739.931218,0.8890784982935154
196.975912,6864.579041,0.809353437260414
127.723250,6880.366808,0.9513157894736842
429.613418,6677.665989,0.9553571428571429
297.491013,6840.120049,0.4166666666666667
266.530312,6921.591013,0.10810810810810811
201.632094,6835.853020,0.43444730077120824
445.887237,6910.430194,0.0
358.722334,6497.394040,0.888734835355286
272.109960,6939.435284,0.771689497716895
312.929964,6733.956264,0.0007763975155279503
179.244129,6795.311784,0.0
357.727745,6876.467261,0.8925609289268853
385.224800,6874.548623,1.0
323.301387,6816.152399,0.8740526885600867
339.119314,6947.154024,0.3727454909819639
162.413610,6837.007599,0.19741100323624594
421.127446,6788.420077,0.8814531548757171
175.023261,6950.544492,0.5786002198607548
367.540672,6876.580701,0.8637724550898204
239.852036,6878.906777,0.6363636363636364
125.201005,6898.051390,0.9513274336283186
323.432523,6683.129989,0.8709677419354839
545.931607,6830.700051,0.7096774193548387
291.365194,6545.057665,0.0
215.491557,6911.624518,0.32742316784869974
175.815275,6848.482991,0.4541284403669725
400.155639,6967.747011,0.3838757396449704
257.037200,6808.301858,0.505654281098546
266.146269,6941.539472,0.49019607843137253
208.361985,6962.476267,0.7993933746277111
136.146007,6927.249639,0.0
294.271789,6913.227097,0.6120996441281139
442.874162,6724.283201,0.24248443914713283
453.749783,6912.678530,0.017241379310344827
63.530952,6704.823439,0.8804071246819338
447.970659,6883.852019,0.6884615384615385
180.978141,6875.254517,0.7750611246943765
201.688616,6833.635614,0.28294573643410853
495.142713,6762.099059,0.8666666666666667
316.056890,6443.489498,0.8166089965397924
92.374137,6659.247747,0.8380952380952381
424.339359,6894.804093,0.2403846153846154
253.989215,6956.822322,0.31564245810055863
351.998867,6712.368778,0.9302775984506133
326.389504,6871.617411,0.9326476115122144
338.668137,6568.063792,0.9101123595505618
537.671185,6697.771859,0.95625
436.537572,6819.538576,0.9411119812059514
362.192487,6521.832255,0.65
334.673137,6840.703346,0.4918032786885246
299.703637,6942.137332,0.3973509933774834
485.554646,6664.583745,0.9803023362345397
72.422729,6885.175698,0.3026315789473684
407.799300,6750.645516,0.7948717948717948
289.901688,6826.682896,0.2702702702702703
91.424572,6792.534684,0.675
314.038355,6556.571763,0.9189781963617598
462.224149,6728.797132,0.9097222222222222
446.178898,6846.176909,0.26666666666666666
333.015039,6960.369972,0.9104477611940298
281.853179,6453.905962,0.9411764705882353
54.958268,6877.869817,0.0
426.998213,6784.026785,0.3103448275862069
432.162800,6901.498042,0.06451612903225806
416.865106,6580.048013,0.8976683937823834
160.358653,6646.017663,0.9751131221719457
418.870302,6832.724510,0.7905531385954009
234.413797,6947.542519,0.20499108734402852
376.876394,6923.217950,0.9309366130558183
167.226914,6874.877432,0.07101449275362319
456.421014,6726.560052,0.9428571428571428
179.326706,6937.344375,0.34784283513097075
365.738997,6541.834116,0.1276595744680851
118.381980,6926.703519,0.0
196.218856,6973.274506,0.5336134453781513
212.943797,6853.884414,0.9316163558825988
421.962376,6668.748918,0.9245283018867925
188.777471,6877.680285,0.0967741935483871
313.537129,6815.999785,0.8902439024390244
234.556667,6852.172762,0.7729083665338645
161.185130,6950.168965,0.7245681381957774
483.621994,6669.013465,0.3562231759656652
416.198486,6666.490069,0.9253731343283582
307.570079,6707.257497,0.9314830875975716
357.142807,6614.889510,0.9055555555555556
162.349727,6839.225476,0.12886597938144329
138.252144,6922.872675,0.3359436178543461
334.518907,6716.557812,0.8675496688741722
208.749796,6864.874604,0.5565642458100558
350.991992,6945.088577,0.3135048231511254
399.063878,6644.179978,0.037037037037037035
408.431464,6919.066528,0.0
-53.876519,6721.885242,0.889267461669506
227.233398,6829.822358,0.32934131736526945
291.698579,6835.584107,0.45
333.683437,6911.618973,0.12403100775193798
287.860357,6941.936892,0.36036036036036034
426.815736,6812.833622,0.9557661927330173
412.418365,6912.448908,0.04697986577181208
164.763928,6892.564178,0.7340637450199203
249.284680,6717.191937,0.875
395.909535,6777.138187,0.0
182.815375,6955.186731,0.21717100633356792
110.609752,6862.052271,0.8592602665216209
297.180727,6975.347066,0.9379587970636988
367.001154,6925.329444,0.5405405405405406
497.099921,6706.699689,0.9454545454545454
344.310446,6851.917891,0.7108433734939759
376.193145,6626.209407,0.0
288.010192,6618.188888,0.9014084507042254
621.413586,6759.236164,0.5494505494505495
29.182693,6601.108151,0.0
356.654514,6967.317033,0.8485915492957746
229.138164,6832.084987,0.7966386554621848
402.238833,6954.469755,1.0
295.143013,6647.158449,0.5811965811965812
222.964713,6929.543662,0.7404580152671756
384.990028,6898.922489,0.5180722891566265
550.875036,6629.013652,0.38596491228070173
313.324092,6829.298192,0.8823198198198198
246.938386,6823.611876,0.8962062736081459
405.952380,6985.517447,0.8005591798695247
180.444463,6684.362489,0.9090909090909091
323.614060,6926.991466,0.627807486631016
491.212995,6819.708408,0.8914285714285715
415.235861,6795.026402,0.35135135135135137
424.462875,6586.754590,0.9254302103250478
115.355268,6897.739612,0.768985322271857
103.665614,6721.872198,0.8489208633093526
252.147504,6854.773833,0.6381443298969072
376.164793,6466.574431,0.8844264663392083
477.837046,6671.219548,0.9501842824872191
295.643883,6620.553812,0.3867924528301887
339.090120,6949.369908,0.026615969581749048
368.263779,6812.316460,0.05
227.818583,6723.347126,0.8382352941176471
186.288890,6897.585850,0.31993006993006995
323.164420,6958.015526,1.0
154.511865,6648.054909,0.9493670886075949
216.637868,6782.978762,0.3103448275862069
212.474287,6955.918601,0.7442009278515438
475.914677,6668.999294,0.9448226442135436
228.487351,6947.412204,0.7666504618376276
433.086357,6741.958461,0.05405405405405406
543.379909,6675.588915,0.9194499017681729
145.561837,6943.066945,0.5091190108191653
508.668957,6666.806034,0.9161528976572133
518.443319,6753.221382,0.8357908847184986
105.217286,6906.293912,0.4521072796934866
104.127925,6879.605947,0.7045454545454546
286.316414,6917.522780,0.020833333333333332
398.288646,6954.437566,0.864
412.487095,6648.729047,0.015748031496062992
514.520527,6722.203098,0.9379982285208148
403.955151,6987.717700,0.95
214.883767,6552.142424,1.0
242.165091,6774.707490,0.9001414427157002
201.915066,6824.765945,0.14457831325301204
162.484396,6903.597579,0.3830230668691935
172.987196,6952.709290,0.6400728207324909
475.900137,6675.647893,0.8380952380952381
574.303049,6686.505759,0.9308176100628931
407.673415,6766.158131,0.5748502994011976
295.931774,6321.076917,0.8563218390804598
99.549039,6728.391587,0.8181818181818182
139.385374,6885.165805,0.8354291962821214
153.149215,6818.977176,0.3795066413662239
336.811951,6692.203869,0.8260869565217391
244.019404,6867.907725,0.78125
456.464053,6715.479670,0.9811635602568091
420.541845,6874.837489,0.9484375
572.140169,6651.057834,0.9395348837209302
580.284745,6713.060074,0.8652406417112299
238.412170,6945.411063,0.542863266180883
403.321947,6821.525960,0.9518072289156626
179.373804,6861.896063,0.8470849626733026
416.339404,6914.692497,0.0033783783783783786
469.914100,6750.980505,0.95
153.409925,6876.702287,0.35447761194029853
-1.125443,6806.679961,0.7908794788273615
497.080537,6782.042717,0.8005865102639296
376.380136,6783.593192,0.3503544528134692
358.873852,6486.308626,0.906934306569343
385.895520,6805.854578,0.9122023809523809
